Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
12528	-1284.744	-1500.586	215.842	1.643542	1.012615	0.999539	0.000460852	1.746197
12534	-1279.848	-1496.031	216.1832	1.703617	0.670554	0.999531	0.000469173	1.739871
12540	-1280.64	-1496.78	216.1402	1.69947	0.9611752	0.99961	0.000389653	1.528554
12546	-1278.677	-1494.896	216.2192	1.573038	1.008086	0.99961	0.000389653	1.528554
12552	-1285.531	-1501.72	216.1886	1.659312	0.6767042	0.998212	0.00178755	1.761355
12558	-1288.354	-1504.228	215.8735	1.659312	0.5079657	0.980802	0.0191981	2.140681
12564	-1293.645	-1508.169	214.5238	2.799052	2.414617	0.529589	0.470411	0.1650695
12570	-1300.033	-1514.399	214.3658	2.799052	2.414617	0.684188	0.315812	0.1318996
12576	-1301.181	-1515.552	214.3707	2.845424	2.397025	0.607217	0.392783	0.1397967
12582	-1305.417	-1520.807	215.3898	1.425673	2.231148	0.992968	0.0070316	1.603324
12588	-1294.791	-1510.062	215.271	1.311091	2.008631	0.993901	0.0060986	1.855403
12594	-1275.628	-1490.464	214.8357	1.271615	2.092891	0.993901	0.0060986	2.139853
12600	-1270.005	-1485.319	215.3143	1.32586	1.939936	0.99086	0.0091397	1.843477
12606	-1266.269	-1481.633	215.3636	1.298783	1.903241	0.992145	0.00785548	1.843477
12612	-1267.429	-1482.363	214.9341	1.434804	2.507118	0.980287	0.0197125	1.818787
12618	-1275.687	-1491.157	215.4693	1.535135	2.537795	0.985497	0.0145033	1.341237
12624	-1262.068	-1477.937	215.8689	1.690613	1.565361	0.998294	0.00170602	1.350305
12630	-1271.91	-1487.833	215.9238	1.464708	0.9811367	0.998439	0.0015615	1.835417
12636	-1280.876	-1496.117	215.2415	1.367053	2.168075	0.989197	0.0108031	1.774711
12642	-1277.375	-1493.358	215.9824	1.684325	1.61076	0.976822	0.0231784	1.236903
12648	-1288.356	-1504.462	216.106	1.712635	1.046259	0.972539	0.0274612	1.480744
12654	-1282.619	-1498.421	215.8019	1.643935	1.06628	0.987961	0.0120391	1.737503
12660	-1260.465	-1475.751	215.286	1.496338	2.079151	0.98227	0.0177296	1.687521
12666	-1263.07	-1479.082	216.0122	1.528342	1.719075	0.98227	0.0177296	1.280711
12672	-1268.849	-1485.108	216.259	1.637853	1.281484	0.970516	0.0294836	1.253029
12678	-1263.193	-1479.103	215.9104	1.491781	1.241854	0.972141	0.0278595	1.656553
12684	-1278.442	-1493.902	215.4596	1.349134	1.281085	0.984305	0.0156947	2.041268
12690	-1285.658	-1500.015	214.3571	1.309809	3.260539	0.973119	0.0268813	2.068161
12696	-1266.745	-1482.121	215.376	1.300579	1.96519	0.97759	0.0224101	1.80803
12702	-1264.732	-1479.772	215.0398	1.367752	2.595723	0.992105	0.00789463	1.762234
12708	-1272.703	-1487.622	214.9191	1.247273	1.356593	0.987352	0.0126477	2.416099
12714	-1274.557	-1489.633	215.076	1.357632	1.3807	0.997827	0.00217336	2.233753
12720	-1269.394	-1484.311	214.9171	1.356574	2.234791	0.99851	0.00148958	1.978338
12726	-1279.286	-1493.176	213.8901	1.113816	2.207654	0.996382	0.0036176	2.792931
12732	-1287.041	-1499.76	212.7182	1.09374	2.535206	0.996686	0.00331442	3.403745
12738	-1279.93	-1493.237	213.3077	1.0988	2.912571	0.984279	0.015721	2.947888
12744	-1270.673	-1484.793	214.1192	1.036974	2.174378	0.99318	0.00682002	2.711001
12750	-1263.112	-1475.771	212.6591	1.048126	2.115445	0.991758	0.00824183	3.592625
12756	-1270.024	-1483.85	213.8257	1.133768	1.866033	0.979871	0.0201289	2.939698
12762	-1265.564	-1479.66	214.0963	1.078905	3.98325	0.982714	0.017286	2.216436
12768	-1263.88	-1477.738	213.8578	1.176172	1.847302	0.983407	0.0165934	2.90177
12774	-1262.746	-1476.028	213.2817	1.050582	2.360031	0.965871	0.0341286	3.148409
12780	-1266.203	-1480.333	214.1297	1.081375	1.614142	0.980047	0.0199534	2.887405
12786	-1273.454	-1487.126	213.6724	1.081375	2.319051	0.980047	0.0199534	2.908694
12792	-1267.98	-1480.57	212.5901	0.958293	1.616257	0.980047	0.0199534	3.863691
12798	-1265.099	-1478.521	213.4213	1.140742	1.770603	0.975904	0.0240955	3.213057
12804	-1271.549	-1485.818	214.2691	1.091658	1.559633	0.955074	0.0449265	2.819914
12810	-1258.802	-1472.005	213.2033	1.159283	2.566135	0.997048	0.00295168	3.069224
12816	-1272.203	-1486.043	213.8396	1.276071	2.242582	0.99846	0.00153991	2.713131
12822	-1271.668	-1485.66	213.9927	1.088135	2.343568	0.99832	0.00167962	2.701913
12828	-1267.976	-1481.752	213.776	1.122569	2.409078	0.99463	0.00536958	2.792827
12834	-1271.162	-1485.038	213.8767	1.111526	2.236992	0.994968	0.00503227	2.792827
12840	-1282.545	-1496.341	213.7952	1.124897	1.471791	0.993036	0.0069644	3.123323
12846	-1268.764	-1481.198	212.4348	1.024535	2.62019	0.992378	0.00762234	3.585741
12852	-1282.332	-1496.246	213.9145	1.230416	1.314013	0.994053	0.00594742	3.062496
12858	-1275.044	-1487.706	212.6621	1.076304	2.16148	0.992613	0.00738691	3.559592
12864	-1268.353	-1482.163	213.8098	1.028856	1.549086	0.992906	0.00709375	3.138231
12870	-1274.115	-1487.714	213.599	1.112403	1.340294	0.986957	0.0130431	3.307009
12876	-1278.78	-1492.844	214.0646	0.9878645	1.199141	0.970033	0.0299671	3.175093
12882	-1265.707	-1479.125	213.4188	0.9878645	1.866441	0.985956	0.0140436	3.26906
12888	-1268.593	-1481.673	213.0804	0.8484543	2.089499	0.989737	0.0102631	3.472042
12894	-1264.63	-1477.549	212.9189	0.9727064	2.156102	0.986787	0.0132134	3.472042
12900	-1262.784	-1476.011	213.2263	0.8296309	1.835932	0.995292	0.00470779	3.486077
12906	-1263.613	-1476.683	213.0703	0.9346974	1.648966	0.984607	0.0153925	3.586943
12912	-1268.851	-1482.189	213.3379	0.9340763	2.44677	0.984823	0.0151768	3.158081
12918	-1277.153	-1490.442	213.2894	0.9525473	2.44677	0.959983	0.0400169	3.175913
12924	-1280.43	-1493.657	213.2267	0.7568772	2.016353	0.968092	0.0319081	3.464651
12930	-1270.3	-1482.982	212.6822	0.7699062	2.016353	0.963354	0.0366463	3.773021
12936	-1277.92	-1490.25	212.3297	0.7594673	1.352858	0.963354	0.0366463	4.23707
12942	-1289.954	-1503.348	213.3943	0.8878783	2.011041	0.555969	0.444031	3.291228
12948	-1295.863	-1509.71	213.8464	1.103589	2.66085	0.553278	0.446722	2.686423
12954	-1280.929	-1494.959	214.0292	1.033903	2.66085	0.639577	0.360423	2.616733
12960	-1285.718	-1500.986	215.2686	1.172225	1.15401	0.639577	0.360423	2.35049
12966	-1291.691	-1504.937	213.2464	0.9355733	1.742112	0.601721	0.398279	3.447564
12972	-1301.709	-1515.098	213.3898	0.8070564	2.43297	0.637378	0.362622	3.206755
12978	-1293.262	-1506.478	213.2153	0.7162332	1.869631	0.637378	0.362622	3.546366
12984	-1275.296	-1488.015	212.719	0.7595723	2.55292	0.593703	0.406297	3.593256
12990	-1275.669	-1488.628	212.9585	0.7595723	2.209029	0.621045	0.378955	3.556285
12996	-1290.017	-1503.307	213.2899	0.8457619	2.398129	0.613751	0.386249	3.25339
13002	-1293.769	-1506.62	212.8512	0.8303035	2.536166	0.574652	0.425348	3.479811
13008	-1287.369	-1500.27	212.9004	0.8804741	1.633083	0.547609	0.452391	3.723073
13014	-1292.041	-1507.226	215.1851	1.02101	1.275818	0.589765	0.410235	2.432421
13020	-1298.559	-1512.505	213.9463	0.9721394	1.602604	0.654614	0.345386	3.068126
13026	-1299.324	-1513.561	214.2368	1.015396	1.59265	0.667589	0.332411	2.871595
13032	-1283.975	-1498.393	214.4176	1.089946	2.177354	0.667589	0.332411	2.49247
13038	-1279.183	-1494.033	214.8499	1.176795	1.379473	0.648432	0.351568	2.49247
13044	-1276.791	-1491.725	214.9339	1.166258	1.509467	0.628024	0.371976	2.384442
13050	-1277.391	-1492.407	215.0163	1.048059	1.490704	0.628024	0.371976	2.415739
13056	-1285.151	-1499.913	214.7625	1.214581	2.054209	0.642674	0.357326	2.238575
13062	-1287.124	-1500.548	213.4239	1.012261	1.907027	0.978681	0.0213187	3.236912
13068	-1278.569	-1492.554	213.9845	1.019291	2.144636	0.963139	0.0368612	2.814051
13074	-1281.506	-1496.219	214.7137	1.109947	1.802347	0.581608	0.418392	2.43306
13080	-1282.303	-1496.182	213.8792	0.9978703	2.246821	0.586225	0.413775	2.857175
13086	-1284.834	-1500.143	215.3087	1.141814	1.266121	0.629756	0.370244	2.282416
13092	-1266.741	-1479.669	212.9283	1.031486	2.310991	0.979147	0.0208534	3.383368
13098	-1277.231	-1489.749	212.5185	1.045059	3.173789	0.977087	0.0229132	3.383368
13104	-1268.136	-1482.215	214.0784	1.094373	1.607967	0.988795	0.0112052	2.913183
13110	-1270.082	-1483.059	212.9763	1.011473	1.687535	0.995652	0.00434833	3.58184
13116	-1272.198	-1485.296	213.0977	1.230652	1.235227	0.996941	0.00305887	3.58184
13122	-1273.64	-1486.912	213.2719	1.027555	2.071475	0.987762	0.0122376	3.260427
13128	-1267.339	-1478.486	211.1469	0.9604775	2.457707	0.989755	0.0102449	4.403904
13134	-1278.041	-1490.628	212.5868	0.9765916	2.377615	0.988887	0.0111134	3.594623
13140	-1270.192	-1483.168	212.9755	0.8722518	1.806978	0.989938	0.0100621	3.617891
13146	-1279.507	-1492.137	212.6298	0.8731769	1.957745	0.988788	0.0112123	3.7636
13152	-1277.618	-1490.354	212.7354	0.9800186	2.385338	0.993748	0.00625223	3.503827
13158	-1281.133	-1492.816	211.6825	0.8421702	2.001896	0.995588	0.00441197	4.307186
13164	-1284.839	-1498.298	213.4589	0.8960507	2.271641	0.990357	0.00964254	3.162404
13170	-1274.623	-1487.572	212.9492	0.8671926	2.538313	0.985594	0.0144057	3.400267
13176	-1268.381	-1481.559	213.1781	0.8262546	3.101214	0.985845	0.0141546	3.140571
13182	-1268.691	-1481.724	213.0329	0.9280179	2.083597	0.990221	0.00977938	3.45527
13188	-1282.38	-1494.716	212.3358	0.801498	2.534869	0.98008	0.0199203	3.795653
13194	-1273.593	-1485.891	212.2976	0.7770426	2.666384	0.98008	0.0199203	3.795653
13200	-1260.737	-1472.964	212.2276	0.8981304	2.157027	0.991022	0.00897783	3.914704
13206	-1279.777	-1492.791	213.0142	0.7761235	2.251836	0.98513	0.0148699	3.500807
13212	-1266.713	-1479.021	212.3079	0.9220629	2.196489	0.99205	0.00794958	3.842465
13218	-1270.005	-1483.163	213.1583	0.9154413	1.005706	0.99205	0.00794958	3.850986
13224	-1272.485	-1485.666	213.1816	0.9860273	1.840852	0.997755	0.00224498	3.418997
13230	-1265.052	-1477.76	212.7083	0.831925	2.710535	0.998809	0.00119115	3.514054
13236	-1276.99	-1489.946	212.9556	0.8554497	1.837886	0.99768	0.0023199	3.627838
13242	-1272.975	-1485.897	212.9222	0.9531246	2.701177	0.99768	0.0023199	3.320351
13248	-1271.103	-1485.669	214.5654	1.049317	1.512408	0.992891	0.00710874	2.685559
13254	-1266.684	-1480.181	213.4967	0.9805699	2.513405	0.997061	0.00293897	3.015958
13260	-1273.132	-1487.27	214.1385	0.9841375	2.072069	0.998239	0.0017611	2.766541
13266	-1280.773	-1495	214.2263	1.032315	2.370408	0.99127	0.00872977	2.583724
13272	-1259.476	-1472.741	213.2651	0.9850087	1.592627	0.99127	0.00872977	3.466886
13278	-1265.762	-1479.074	213.3126	1.044643	1.753803	0.963708	0.0362916	3.340298
13284	-1253.508	-1466.438	212.9299	0.85056	2.065348	0.96616	0.0338401	3.566578
13290	-1258.772	-1472.483	213.7105	0.8121937	1.407134	0.987434	0.0125657	3.387065
13296	-1262.31	-1474.622	212.3125	0.8635548	2.338526	0.987434	0.0125657	3.830043
13302	-1258.437	-1470.171	211.7339	0.8645819	2.137712	0.996272	0.00372815	4.221438
13308	-1276.896	-1489.218	212.3212	0.8089599	1.80974	0.997949	0.00205123	4.029697
13314	-1259.697	-1471.925	212.2284	0.7306843	2.362392	0.997949	0.00205123	3.947471
13320	-1274.432	-1486.257	211.825	0.8645185	3.184165	0.997903	0.00209679	3.887747
13326	-1282.569	-1493.116	210.5478	0.6468976	2.359143	0.987974	0.0120263	4.94296
13332	-1292.237	-1503.165	210.928	0.6683096	2.261353	0.987363	0.0126372	4.747599
13338	-1286.32	-1497.3	210.9796	0.6683096	2.660405	0.999823	0.000177101	4.60729
13344	-1282.603	-1494.496	211.8936	0.7409345	2.070975	0.999823	0.000177101	4.222298
13350	-1289.802	-1502.728	212.9266	0.7409345	2.34627	0.999383	0.000617377	3.543407
13356	-1274.884	-1488.116	213.2315	0.8842483	2.046851	0.999309	0.000690714	3.376884
13362	-1284.16	-1496.621	212.4619	0.8580623	2.476045	0.999645	0.000355464	3.706947
13368	-1290.064	-1502.774	212.7104	0.9129382	2.164101	0.990902	0.00909783	3.625604
13374	-1285.838	-1500.026	214.1886	1.046849	1.486202	0.990902	0.00909783	2.928057
13380	-1279.783	-1493.572	213.7889	1.055883	2.414244	0.992774	0.00722631	2.823942
13386	-1301.218	-1515.336	214.1179	1.126755	1.679562	0.992774	0.00722631	2.840041
13392	-1288.144	-1501.746	213.6018	1.047576	1.353157	0.979223	0.020777	3.337515
13398	-1285.73	-1498.994	213.2646	0.9563675	1.422359	0.979223	0.020777	3.55649
13404	-1289.216	-1501.92	212.7043	1.01577	2.358099	0.976158	0.0238421	3.509256
13410	-1285.507	-1498.76	213.2526	1.013443	2.358099	0.973901	0.0260988	3.188313
13416	-1279.576	-1493.396	213.8197	1.190225	2.358099	0.975372	0.024628	2.74077
13422	-1276.664	-1490.039	213.3756	1.085839	2.784565	0.983819	0.0161813	2.948933
13428	-1299.295	-1512.716	213.4208	0.9118493	2.033436	0.962113	0.0378867	3.253725
13434	-1263.13	-1476.821	213.6915	0.9325249	2.137704	0.982406	0.0175938	3.045369
13440	-1264.195	-1477.778	213.5834	1.040323	2.138253	0.986863	0.0131367	3.045369
13446	-1264.908	-1479.635	214.7264	1.162602	1.686579	0.973988	0.0260117	2.439455
13452	-1264.552	-1478.918	214.3657	1.207741	2.055123	0.973988	0.0260117	2.4942
13458	-1258.209	-1473.134	214.9247	1.198262	1.815996	0.973988	0.0260117	2.237047
13464	-1262.783	-1477.398	214.6144	1.194523	2.146838	0.996115	0.00388489	2.312823
13470	-1258.132	-1472.997	214.8651	1.241268	1.7837	0.990708	0.00929203	2.260966
13476	-1277.153	-1490.791	213.6378	1.074855	2.394157	0.988398	0.0116021	2.910143
13482	-1278.907	-1493.812	214.9046	1.074855	1.686494	0.977869	0.0221309	2.38245
13488	-1269.686	-1483.018	213.332	0.9246409	1.882831	0.973372	0.0266278	3.351491
13494	-1269.278	-1482.255	212.9773	0.9441461	2.585969	0.991595	0.00840473	3.325092
13500	-1277.159	-1489.155	211.9958	0.8673483	2.466059	0.996633	0.00336739	3.972373
13506	-1280.436	-1492.635	212.1998	0.9259224	2.483001	0.996633	0.00336739	3.816967
13512	-1270.056	-1483.178	213.1225	0.8368293	1.707901	0.995685	0.00431473	3.590428
13518	-1266.91	-1478.747	211.8375	0.8099172	2.890799	0.995685	0.00431473	3.982597
13524	-1274.795	-1488.658	213.8629	1.259813	2.852589	0.993592	0.00640841	2.525587
13530	-1266.771	-1480.725	213.953	1.073256	1.439655	0.991419	0.00858147	3.074443
13536	-1268.713	-1482.276	213.563	1.110012	3.587038	0.978684	0.0213159	2.62116
13542	-1265.084	-1479.767	214.6834	1.237181	2.695059	0.978684	0.0213159	2.060575
13548	-1270.8	-1484.946	214.1459	1.196188	1.946917	0.983114	0.0168862	2.676956
13554	-1288.101	-1503.007	214.9064	1.256841	2.448692	0.672156	0.327844	1.978018
13560	-1295.967	-1511.564	215.5969	1.164956	2.068919	0.646501	0.353499	1.706168
13566	-1288.182	-1503.47	215.2884	1.124376	1.47006	0.676413	0.323587	2.203114
13572	-1279.923	-1494.778	214.855	1.107073	1.894516	0.568182	0.431818	2.308891
13578	-1295.283	-1509.116	213.8333	1.099862	2.583124	0.560893	0.439107	2.719365
13584	-1289.204	-1502.667	213.4636	0.8982893	2.156881	0.966824	0.0331759	3.195151
13590	-1280.126	-1493.837	213.7114	1.035838	1.773103	0.95532	0.0446805	3.102096
13596	-1268.132	-1481.457	213.325	1.015789	2.728014	0.995717	0.0042826	3.036803
13602	-1257.764	-1472.029	214.2648	1.179019	1.246646	0.975772	0.024228	2.916517
13608	-1275.397	-1489.454	214.0569	1.176459	1.238291	0.973716	0.0262843	3.047262
13614	-1272.851	-1487.069	214.2178	1.233706	1.819517	0.998279	0.0017212	2.657834
13620	-1280.438	-1495.163	214.7251	1.140283	1.949902	0.998243	0.00175706	2.349057
13626	-1274.779	-1489.362	214.5827	1.298704	1.24837	0.998058	0.00194164	2.648889
13632	-1269.814	-1483.507	213.6934	1.047185	2.042655	0.998476	0.00152355	3.007838
13638	-1269.366	-1482.1	212.7332	0.9891221	1.676001	0.999557	0.000442795	3.740007
13644	-1277.17	-1490.548	213.3777	0.8742004	2.05952	0.999557	0.000442795	3.29251
13650	-1276.652	-1489.011	212.3595	0.7911594	2.051263	0.999671	0.00032948	3.934611
13656	-1269.718	-1481.942	212.2237	0.9226602	2.058673	0.995761	0.00423904	3.934611
13662	-1267.921	-1480.248	212.3273	0.9169222	1.893471	0.999237	0.000763397	3.934611
13668	-1266.951	-1480.459	213.5081	0.8749416	1.694967	0.99829	0.00171049	3.347944
13674	-1268.193	-1481.741	213.5485	0.9978008	1.699456	0.998342	0.00165819	3.249987
13680	-1269.106	-1481.969	212.8632	1.03775	2.103227	0.994935	0.00506471	3.483847
13686	-1264.931	-1478.598	213.667	0.9697378	2.041568	0.981318	0.018682	3.070358
13692	-1263.284	-1477.609	214.3248	0.9659645	2.129613	0.981318	0.018682	2.643533
13698	-1277.333	-1491.835	214.5013	1.11427	1.573782	0.991241	0.00875909	2.657891
13704	-1269.965	-1484.14	214.1756	0.9778576	1.988791	0.991241	0.00875909	2.777176
13710	-1262.023	-1475.121	213.0974	0.8576425	1.988791	0.992397	0.00760286	3.490767
13716	-1254.591	-1465.995	211.4038	0.8220078	1.874925	0.99411	0.00588972	4.518756
13722	-1254.03	-1466.696	212.6664	0.7662677	3.506437	0.997476	0.00252374	3.384066
13728	-1264.051	-1476.849	212.7977	0.8802247	1.940106	0.994074	0.00592564	3.668641
13734	-1270.299	-1483.762	213.4635	0.9621759	2.540045	0.992554	0.00744633	3.03908
13740	-1276.529	-1489.514	212.9847	1.010119	1.802222	0.997076	0.00292356	3.534179
13746	-1281.359	-1493.692	212.3336	0.9791797	3.992316	0.996485	0.00351472	3.353093
13752	-1274.093	-1486.933	212.8396	0.8311116	2.128699	0.995151	0.00484927	3.609547
13758	-1270.677	-1484.571	213.8941	1.077412	2.374129	0.995151	0.00484927	2.759191
13764	-1271.875	-1486.649	214.7734	1.201213	2.125316	0.988911	0.0110887	2.214145
13770	-1273.511	-1489.156	215.6445	1.333636	2.117912	0.99357	0.00642967	1.529521
13776	-1271.809	-1487.175	215.3667	1.390013	2.270131	0.996667	0.00333308	1.630734
13782	-1271.445	-1487.076	215.6306	1.410106	2.059592	0.997231	0.00276943	1.507521
13788	-1278.466	-1494.257	215.7914	1.634874	1.942562	0.989674	0.0103259	1.25894
13794	-1266.887	-1482.413	215.5259	1.519517	3.071906	0.989674	0.0103259	1.102932
13800	-1273.678	-1489.79	216.1118	1.692907	2.03904	0.989913	0.0100873	0.8376038
13806	-1271.274	-1487.222	215.9476	2.05045	1.821914	0.991892	0.00810754	0.7536323
13812	-1279.018	-1494.938	215.9205	1.856477	2.051932	0.980082	0.0199184	0.8622553
13818	-1293.094	-1508.831	215.7371	2.106357	2.198414	0.991631	0.00836915	0.6354309
13824	-1272.507	-1488.513	216.006	1.944625	1.932914	0.992487	0.00751333	0.7210426
13830	-1273.852	-1489.515	215.663	1.745159	2.901503	0.992628	0.00737153	0.792814
13836	-1268.458	-1484.234	215.7756	1.726396	2.654762	0.998164	0.00183648	0.8161969
13842	-1278.063	-1493.539	215.4761	1.58222	2.905549	0.996624	0.00337635	1.154977
13848	-1268.317	-1483.943	215.6264	1.590453	2.015388	0.976701	0.0232985	1.392543
13854	-1270.034	-1485.85	215.8161	1.654851	1.341552	0.996747	0.00325265	1.546818
13860	-1271.013	-1486.494	215.4807	1.624361	2.615346	0.99514	0.00486045	1.228381
13866	-1266.816	-1482.675	215.8583	1.582838	2.243383	0.980582	0.0194182	1.097856
13872	-1272.742	-1489.173	216.4319	1.568362	1.203446	0.970435	0.0295652	1.221805
13878	-1280.369	-1496.294	215.9255	1.59408	1.755827	0.98042	0.0195803	1.278138
13884	-1261.788	-1477.472	215.6838	1.635897	2.267571	0.973693	0.0263073	1.194102
13890	-1268.417	-1483.965	215.5481	1.465304	2.656878	0.983962	0.016038	1.288153
13896	-1271.975	-1487.756	215.7804	1.422774	1.833063	0.987027	0.0129726	1.487528
13902	-1285.885	-1500.74	214.8548	1.231784	2.809117	0.995495	0.00450484	1.914994
13908	-1275.602	-1489.712	214.1097	1.339873	3.037336	0.997166	0.00283438	2.268731
13914	-1263.03	-1478.494	215.464	1.288965	2.861301	0.997166	0.00283438	1.421038
13920	-1286.365	-1501.162	214.7972	1.245485	2.298151	0.686109	0.313891	2.108942
13926	-1290.691	-1505.778	215.087	1.400877	2.483126	0.672871	0.327129	1.744265
13932	-1291.084	-1506.704	215.6204	1.506384	1.941668	0.999896	0.000104165	1.494877
13938	-1270.214	-1486.162	215.9473	1.623268	1.717342	0.9997	0.000299914	1.256858
13944	-1285.494	-1501.529	216.0355	1.850148	1.571023	0.999757	0.000243366	1.067983
13950	-1271.444	-1487.665	216.2214	1.857207	1.604595	0.979999	0.0200008	0.8390808
13956	-1281.675	-1497.943	216.2676	1.943813	1.485518	0.986023	0.0139774	0.7769358
13962	-1270.027	-1485.362	215.3349	1.972567	3.272885	0.992599	0.00740093	0.712769
13968	-1274.998	-1490.16	215.1625	2.190828	3.32176	0.984431	0.0155689	0.5563425
13974	-1265.96	-1481.464	215.5037	1.796504	3.317659	0.980112	0.0198879	0.6948646
13980	-1266.514	-1481.856	215.3415	1.949616	3.385121	0.967314	0.0326857	0.6622693
13986	-1278.788	-1494.656	215.868	1.744255	2.398843	0.970605	0.0293948	0.834709
13992	-1267.469	-1483.198	215.7285	1.619336	2.829972	0.990045	0.00995528	0.9048803
13998	-1267.128	-1482.552	215.4245	1.574818	2.545185	0.973275	0.0267246	1.34247
14004	-1273.485	-1489.001	215.5161	1.515963	1.327327	0.973275	0.0267246	1.865708
14010	-1270.002	-1484.885	214.8833	1.213444	1.976321	0.968512	0.0314879	2.190642
14016	-1273.523	-1487.515	213.9912	1.138504	2.600294	0.963404	0.0365957	2.593199
14022	-1282.912	-1497.726	214.8142	1.213185	2.059357	0.966058	0.033942	2.204214
14028	-1283.069	-1498	214.9313	1.277148	1.918728	0.979444	0.0205563	2.140428
14034	-1293.506	-1507.906	214.4002	1.166153	1.487844	0.968676	0.0313243	2.726254
14040	-1280.826	-1493.558	212.7316	1.019275	2.550765	0.974822	0.0251778	3.435112
14046	-1285.305	-1499.33	214.0243	1.038853	2.131773	0.998936	0.00106364	2.782268
14052	-1287.374	-1501.297	213.9227	1.034304	2.586112	0.998936	0.00106445	2.703834
14058	-1280.953	-1493.907	212.9539	0.9535703	2.137981	0.998819	0.00118058	3.468654
14064	-1280.827	-1493.797	212.9698	1.069922	2.179344	0.998819	0.00118058	3.377833
14070	-1273.631	-1486.158	212.5268	0.9262785	1.125517	0.995229	0.00477109	4.140365
14076	-1278.716	-1491.42	212.7041	0.9433895	3.13154	0.996487	0.00351277	3.344169
14082	-1286.344	-1499.156	212.8112	1.164734	2.409242	0.99923	0.000770313	3.344169
14088	-1286.915	-1501.022	214.1074	1.084416	1.899681	0.999446	0.000554418	2.786419
14094	-1277.441	-1493.195	215.7539	1.304169	1.992636	0.594343	0.405657	1.523571
14100	-1275.515	-1489.479	213.9635	1.131479	2.091003	0.995875	0.00412524	2.776862
14106	-1276.317	-1491.189	214.8713	1.120658	1.466254	0.998369	0.00163133	2.472656
14112	-1265.267	-1479.888	214.6206	1.087656	2.033225	0.991529	0.00847117	2.417485
14118	-1261.065	-1474.875	213.8096	1.018258	2.033225	0.999176	0.000824278	2.958665
14124	-1258.992	-1471.768	212.7757	1.05168	3.116202	0.999176	0.000824278	3.241871
14130	-1268.74	-1482.066	213.3258	0.9388002	2.510968	0.999304	0.000695549	3.143576
14136	-1263.75	-1477.359	213.6094	0.9447757	2.113048	0.997069	0.00293062	3.095359
14142	-1274.102	-1486.71	212.6082	0.8307736	3.078307	0.997522	0.00247829	3.479239
14148	-1264.045	-1477.488	213.4428	0.8913363	1.994054	0.984717	0.0152828	3.266462
14154	-1264.036	-1477.525	213.4887	1.052668	1.665139	0.987629	0.0123712	3.266462
14160	-1275.342	-1489.616	214.2738	1.060069	2.468972	0.980426	0.019574	2.505971
14166	-1269.615	-1483.446	213.831	1.14326	2.799703	0.997359	0.00264059	2.632332
14172	-1274.647	-1487.987	213.3403	0.9772003	1.818494	0.999313	0.000686931	3.339312
14178	-1274.848	-1486.564	211.7152	0.8698885	2.055483	0.998708	0.00129212	4.255337
14184	-1275.103	-1488.316	213.2129	1.021736	2.092117	0.998708	0.00129212	3.291767
14190	-1269.55	-1483.088	213.5382	1.167414	0.8873358	0.998797	0.00120295	3.557021
14196	-1266.01	-1480.467	214.4577	1.281843	1.164818	0.993716	0.00628389	2.780275
14202	-1279.808	-1494.578	214.7703	1.400757	2.101714	0.984874	0.0151263	2.094906
14208	-1285.308	-1500.611	215.3036	1.465106	1.7163	0.970214	0.029786	1.851955
14214	-1287.602	-1502.422	214.8208	1.256762	2.212261	0.970214	0.029786	2.116096
14220	-1277.754	-1491.857	214.1025	1.095631	2.119819	0.987892	0.012108	2.703828
14226	-1266.915	-1480.31	213.3948	1.03593	1.522729	0.987892	0.012108	3.390315
14232	-1268.386	-1479.937	211.5515	0.891458	2.446904	0.983011	0.0169887	4.217187
14238	-1259.714	-1472.057	212.3433	0.891458	1.922864	0.983011	0.0169887	3.929827
14244	-1268.45	-1480.071	211.6206	0.8303463	2.636855	0.981187	0.0188132	4.160303
14250	-1273.344	-1485.92	212.5759	0.7484014	2.582686	0.973373	0.0266272	3.674389
14256	-1282.966	-1494.917	211.9513	0.7145811	2.749244	0.976863	0.0231369	4.008134
14262	-1287.713	-1499.55	211.8368	0.828171	2.751377	0.982408	0.0175921	4.008134
14268	-1279.708	-1492.295	212.5873	0.8548454	1.650734	0.982408	0.0175921	3.911027
14274	-1295.494	-1509.237	213.743	0.9690364	1.029546	0.963581	0.036419	3.467629
14280	-1294.943	-1508.741	213.7983	0.8960051	1.446824	0.920272	0.0797281	3.268262
14286	-1288.809	-1501.469	212.6604	0.7972989	2.300795	0.920272	0.0797281	3.678963
14292	-1272.814	-1485.27	212.4566	0.7874028	1.60973	0.950298	0.0497019	4.040492
14298	-1278.658	-1490.759	212.1004	0.7722632	2.516322	0.958782	0.0412179	3.952752
14304	-1283.938	-1497.673	213.7344	0.9386946	1.422583	0.958782	0.0412179	3.29169
14310	-1274.368	-1488.426	214.0589	0.908051	1.396038	0.992517	0.00748264	3.129714
14316	-1274.944	-1488.658	213.7144	0.906973	1.325228	0.983443	0.0165565	3.36709
14322	-1272.037	-1483.929	211.8924	0.7274153	2.353668	0.972614	0.0273863	4.143588
14328	-1273.583	-1485.129	211.546	0.728491	1.869725	0.990032	0.00996843	4.493192
14334	-1285.777	-1496.288	210.5106	0.7550193	2.569721	0.96008	0.0399201	4.845123
