Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
32160	-1265.645	-1479.632	213.9866	1.16042	1.315476	0.984833	0.0151665	3.060509
32166	-1258.077	-1470.866	212.7888	0.9420667	1.531772	0.988393	0.0116066	3.793086
32172	-1264.609	-1478.235	213.6259	1.015039	2.1216	0.972361	0.0276393	3.040644
32178	-1265.372	-1478.555	213.1825	1.030933	1.168217	0.972361	0.0276393	3.68233
32184	-1284.944	-1498.659	213.7156	1.064731	0.9942975	0.957395	0.0426054	3.448141
32190	-1272.772	-1485.357	212.5844	0.9938342	3.372627	0.957395	0.0426054	3.328449
32196	-1272.79	-1487.203	214.413	1.044653	1.582466	0.966134	0.0338658	2.751021
32202	-1292.335	-1505.441	213.106	1.051547	2.472546	0.962685	0.0373145	3.218308
32208	-1274.559	-1488.525	213.9661	1.136857	1.977294	0.9723	0.0277	2.812064
32214	-1272.156	-1487.005	214.8493	1.316578	2.523263	0.986052	0.0139479	1.951581
32220	-1274.825	-1489.017	214.192	1.16733	2.523263	0.987336	0.012664	2.473322
32226	-1255.722	-1470.185	214.4633	1.224416	1.917945	0.993954	0.00604637	2.473322
32232	-1258.245	-1473.582	215.3362	1.37901	1.905271	0.993954	0.00604637	1.806247
32238	-1269.615	-1483.853	214.2373	1.246809	2.786242	0.990963	0.00903727	2.316535
32244	-1258.04	-1471.825	213.785	1.132614	2.786242	0.988359	0.0116406	2.670975
32250	-1255.054	-1468.926	213.8723	1.280634	1.654073	0.986138	0.0138619	2.905965
32256	-1255.866	-1468.16	212.2941	0.9400056	2.24369	0.979218	0.0207822	3.8254
32262	-1269.436	-1482.051	212.6151	0.9704892	2.872326	0.993367	0.00663272	3.445045
32268	-1277.834	-1491.855	214.0215	1.211327	1.137293	0.994348	0.00565176	3.100543
32274	-1264.212	-1479.213	215.0007	1.314031	1.743142	0.970843	0.0291565	2.143148
32280	-1260.614	-1475.541	214.927	1.261224	2.29984	0.986153	0.0138473	2.012258
32286	-1263.529	-1478.027	214.4982	1.126484	1.897281	0.986153	0.0138473	2.520564
32292	-1267.146	-1481.953	214.8069	1.126484	2.008322	0.974145	0.0258547	2.283695
32298	-1268.444	-1483.998	215.5533	1.482207	1.796352	0.991801	0.00819908	1.628152
32304	-1265.561	-1481.095	215.5346	1.524047	1.841342	0.994535	0.00546475	1.590726
32310	-1270.961	-1486.707	215.7457	1.334752	2.326437	0.990285	0.00971478	1.365251
32316	-1277.416	-1492.366	214.9501	1.212513	1.975423	0.990285	0.00971478	2.148132
32322	-1275.857	-1489.942	214.0846	1.212513	2.341765	0.991077	0.00892261	2.56904
32328	-1282.771	-1496.67	213.8988	1.155865	1.694346	0.980119	0.0198806	2.948854
32334	-1276.673	-1491.334	214.6609	1.143243	1.391925	0.998529	0.00147114	2.624741
32340	-1268.333	-1482.571	214.2371	1.136148	1.469976	0.999394	0.000605873	2.852018
32346	-1269.485	-1483.214	213.7289	1.119626	1.643278	0.998035	0.00196545	3.093052
32352	-1273.903	-1487.177	213.274	0.9822131	1.808735	0.996541	0.00345861	3.378904
32358	-1281.471	-1494.995	213.5238	0.9822131	2.432579	0.99729	0.00270991	3.022702
32364	-1280.173	-1493.871	213.6982	0.9924079	2.471297	0.997748	0.0022522	2.90003
32370	-1281.098	-1495.506	214.4084	1.075996	1.785859	0.996482	0.00351768	2.650777
32376	-1281.156	-1495.028	213.8717	1.073416	1.785859	0.9944	0.00559979	2.978744
32382	-1287.636	-1502.602	214.9664	1.229361	1.435054	0.966176	0.0338238	2.358987
32388	-1282.394	-1497.253	214.8583	1.145658	2.105945	0.991787	0.00821308	2.202225
32394	-1280.327	-1495.045	214.7181	1.145658	1.222905	0.987058	0.0129424	2.673146
32400	-1275.563	-1489.985	214.4223	1.251826	2.975769	0.996877	0.00312275	2.140399
32406	-1287.528	-1501.982	214.4541	1.336664	1.694519	0.995147	0.00485345	2.497742
32412	-1278.769	-1494.799	216.0299	1.336664	1.153036	0.993227	0.00677322	1.736769
32418	-1286.105	-1499.94	213.8345	1.027102	2.402861	0.995435	0.00456488	2.817256
32424	-1281.012	-1494.475	213.4629	1.161572	2.907709	0.991268	0.00873232	2.817256
32430	-1282.565	-1496.771	214.2057	1.142635	1.191927	0.99491	0.00508978	3.002354
32436	-1284.381	-1497.776	213.3957	1.142635	1.651361	0.995757	0.0042427	3.27379
32442	-1282.425	-1495.952	213.5266	1.134672	2.604826	0.996126	0.00387404	2.878547
32448	-1279.137	-1493.151	214.0144	1.134672	1.854675	0.986035	0.0139652	2.829311
32454	-1293.433	-1506.2	212.767	1.064692	2.570993	0.983517	0.0164833	3.382046
32460	-1281.619	-1495.147	213.5285	1.036879	1.718405	0.991823	0.00817714	3.231242
32466	-1284.967	-1498.416	213.4497	1.057687	1.808029	0.97424	0.0257603	3.231242
32472	-1276.848	-1490.577	213.7291	1.092996	1.864931	0.988585	0.0114149	3.022673
32478	-1273.739	-1488.687	214.948	1.336781	1.996819	0.972799	0.0272009	2.059729
32484	-1271.788	-1485.829	214.0412	0.9850523	1.996819	0.93586	0.0641396	2.851668
32490	-1282.16	-1494.794	212.6332	1.103266	1.629215	0.993666	0.00633352	3.750243
32496	-1271.938	-1485.918	213.9796	1.041351	2.767517	0.992918	0.00708175	2.612419
32502	-1273.456	-1487.738	214.2824	1.113093	1.357502	0.991128	0.00887173	2.890872
32508	-1274.361	-1488.033	213.6715	1.139597	2.066936	0.979839	0.0201613	2.957102
32514	-1280.725	-1494.977	214.2519	0.936336	1.730981	0.979839	0.0201613	2.853501
32520	-1291.94	-1505.37	213.4299	1.140906	2.893942	0.971361	0.0286392	2.853501
32526	-1292.214	-1505.068	212.8541	0.9279309	1.803821	0.966413	0.0335866	3.65715
32532	-1290.538	-1504.944	214.4059	1.130784	2.594363	0.963225	0.0367753	2.339738
32538	-1290.809	-1504.938	214.1291	1.198358	3.081471	0.974575	0.0254251	2.334885
32544	-1286.244	-1501.972	215.7278	1.297823	1.636213	0.974575	0.0254251	1.710826
32550	-1284.771	-1500.442	215.6709	1.318395	2.5873	0.962676	0.0373243	1.33428
32556	-1281.557	-1496.879	215.3218	1.158384	2.5873	0.986169	0.0138312	1.714078
32562	-1280.148	-1494.129	213.9814	0.9603502	2.72366	0.985142	0.0148577	2.67361
32568	-1283.852	-1496.343	212.491	0.8773527	2.495805	0.986467	0.0135327	3.673312
32574	-1275.95	-1489.188	213.2381	0.917213	2.054031	0.986921	0.0130794	3.351269
32580	-1280.829	-1494.433	213.6033	1.069673	2.054031	0.988933	0.0110667	3.044406
32586	-1283.589	-1496.758	213.1692	1.052512	3.295911	0.993909	0.00609108	2.963598
32592	-1286.018	-1499.909	213.8906	1.15532	1.744401	0.984983	0.0150175	2.934206
32598	-1277.046	-1490.858	213.8116	1.115209	1.439396	0.988754	0.0112455	3.133815
32604	-1279.256	-1490.632	211.3761	0.9111416	2.239495	0.991121	0.00887938	4.366052
32610	-1268.521	-1481.466	212.9446	0.9079404	2.284918	0.996054	0.00394591	3.454205
32616	-1271.364	-1484.585	213.2212	1.035119	2.753419	0.996059	0.0039415	3.080321
32622	-1271.695	-1484.496	212.8012	1.035119	2.530059	0.995495	0.00450478	3.390918
32628	-1282.117	-1496.274	214.1567	1.178049	2.530059	0.996028	0.0039723	2.486615
32634	-1291.371	-1506.129	214.7584	1.250047	2.449086	0.996028	0.0039723	2.080652
32640	-1276.06	-1490.217	214.1573	1.276401	2.490346	0.979705	0.0202949	2.436774
32646	-1265.099	-1479.424	214.3252	1.263089	2.657235	0.984554	0.0154456	2.287811
32652	-1280.062	-1494.079	214.0167	1.078839	1.844772	0.984554	0.0154456	2.865535
32658	-1281.024	-1494.716	213.6913	1.078839	2.354217	0.986885	0.0131149	2.887765
32664	-1279.241	-1492.681	213.44	0.9651207	2.253697	0.985573	0.0144269	3.138238
32670	-1278.184	-1491.597	213.4126	1.073402	2.460162	0.99783	0.00217035	3.026454
32676	-1274.255	-1488.629	214.3742	0.994899	2.014902	0.998781	0.00121912	2.635542
32682	-1276.894	-1491.886	214.9916	1.210541	1.263483	0.997039	0.00296135	2.441398
32688	-1270.982	-1486.303	215.3212	1.25068	1.637595	0.995306	0.00469397	2.020388
32694	-1278.141	-1493.268	215.1264	1.373717	1.248602	0.995598	0.00440198	2.260052
32700	-1272.306	-1487.589	215.2833	1.331484	1.248602	0.995201	0.00479937	2.186063
32706	-1266.608	-1481.308	214.6995	1.220486	2.306445	0.968032	0.0319677	2.186063
32712	-1276.732	-1491.327	214.5948	1.12411	2.232901	0.978078	0.0219216	2.340201
32718	-1283.684	-1499.037	215.3533	1.246576	2.170413	0.993562	0.00643781	1.779878
32724	-1269.094	-1484.012	214.9181	1.292383	2.284964	0.989461	0.0105393	2.002666
32730	-1271.037	-1485.836	214.7987	1.148526	2.345379	0.99138	0.0086199	2.155241
32736	-1271.011	-1485.61	214.5991	1.138278	2.040478	0.99138	0.0086199	2.396431
32742	-1265.031	-1476.978	211.9466	0.8734245	3.102541	0.997808	0.00219187	3.831937
32748	-1290.998	-1502.439	211.4407	0.7653222	2.261932	0.994947	0.00505289	4.405162
32754	-1277.826	-1489.914	212.0878	0.902312	1.993431	0.995743	0.00425725	4.045632
32760	-1272.581	-1485.079	212.4979	0.7701526	2.525714	0.988774	0.0112261	3.722828
32766	-1280.516	-1492.859	212.3427	0.7701526	2.538806	0.993973	0.00602717	3.808603
32772	-1285.495	-1497.137	211.6417	0.8170418	2.538806	0.996412	0.00358797	4.182492
32778	-1271.228	-1484.065	212.8369	1.032065	2.494849	0.995867	0.00413312	3.38193
32784	-1278.105	-1490.911	212.8058	0.8548919	2.30862	0.997312	0.00268837	3.558801
32790	-1272.234	-1486.057	213.8236	1.011216	1.643889	0.989331	0.0106693	3.101016
32796	-1285.143	-1499.613	214.4706	1.170775	1.242997	0.98779	0.0122103	2.79866
32802	-1282.138	-1497.92	215.782	1.323944	1.242997	0.996247	0.00375328	1.862921
32808	-1267.001	-1481.796	214.7948	1.523038	3.541845	0.984377	0.0156233	1.54179
32814	-1265.289	-1481.475	216.1857	1.489521	1.42208	0.967188	0.0328116	1.342251
32820	-1292.598	-1508.705	216.1064	1.507164	0.9253156	0.992623	0.00737734	1.719044
32826	-1279.492	-1495.498	216.0062	1.503956	0.9308776	0.992623	0.00737734	1.787269
32832	-1274.754	-1490.839	216.0851	1.634903	1.047057	0.995549	0.00445081	1.553701
32838	-1269.421	-1483.304	213.883	1.051443	3.997394	0.978542	0.0214578	2.367336
32844	-1278.384	-1493.269	214.885	1.261209	2.170579	0.998368	0.00163237	2.086013
32850	-1271.614	-1485.938	214.3239	1.134287	2.018643	0.999033	0.000967185	2.579111
32856	-1268.274	-1482.088	213.8138	1.146702	2.681737	0.999033	0.000967185	2.674017
32862	-1272.2	-1486.264	214.0641	0.9421671	2.621779	0.99945	0.000549567	2.663149
32868	-1264.504	-1478.035	213.5303	0.8918073	2.582591	0.99965	0.000350156	3.028897
32874	-1268.428	-1483.096	214.6683	1.09453	1.968086	0.99923	0.000770317	2.407133
32880	-1269.074	-1483.176	214.102	1.117398	1.042392	0.99904	0.000959748	3.161463
32886	-1270.048	-1483.73	213.6818	1.104654	2.008808	0.997869	0.00213083	2.992071
32892	-1270.874	-1484.284	213.4101	0.9569464	3.166546	0.991208	0.00879169	2.907215
32898	-1275.265	-1488.319	213.0541	0.8864035	3.166546	0.996245	0.00375501	3.1626
32904	-1267.601	-1480.121	212.52	0.8170839	1.868778	0.997565	0.00243507	3.890101
32910	-1264.065	-1476.997	212.9311	0.935108	1.966197	0.992256	0.00774415	3.5503
32916	-1272.249	-1484.904	212.6549	0.8830752	2.295348	0.983947	0.0160534	3.634102
32922	-1261.947	-1474.595	212.6475	0.8281629	1.898627	0.991015	0.00898495	3.799914
32928	-1263.125	-1475.249	212.1235	0.8928125	2.516264	0.991015	0.00898495	3.870445
32934	-1268.498	-1481.649	213.1506	0.9988329	2.516264	0.994943	0.0050565	3.210408
32940	-1274.974	-1489.079	214.1047	1.027421	2.04144	0.977853	0.0221469	2.771481
32946	-1271.707	-1485.192	213.4851	1.000336	3.454596	0.974348	0.0256518	2.766711
32952	-1276.484	-1489.341	212.8567	0.7882992	3.454596	0.98787	0.0121297	3.270626
32958	-1267.649	-1480.521	212.8723	0.8694289	1.715444	0.988485	0.0115152	3.713614
32964	-1273.105	-1486.325	213.219	0.9344578	1.715444	0.988485	0.0115152	3.474454
32970	-1271.034	-1484.93	213.8954	0.9026917	1.773398	0.998796	0.00120447	3.071607
32976	-1277.012	-1491.323	214.3101	0.9891935	1.868006	0.996992	0.00300792	2.732678
32982	-1272.32	-1485.898	213.5783	0.9938111	1.868006	0.993618	0.00638177	3.170609
32988	-1259.469	-1472.134	212.6651	0.9290341	1.868006	0.991574	0.0084256	3.742498
32994	-1265.576	-1477.879	212.3032	0.8013626	3.178382	0.98989	0.0101104	3.649798
33000	-1271.232	-1482.967	211.7351	0.6995567	2.088054	0.996718	0.00328218	4.329972
33006	-1258.412	-1471.413	213.0009	0.8863482	2.07709	0.991117	0.00888312	3.500436
33012	-1259.257	-1471.628	212.3709	0.7741243	1.592056	0.991117	0.00888312	4.10394
33018	-1262.995	-1475.704	212.7092	0.8428028	1.562504	0.994824	0.00517613	3.883287
33024	-1269.035	-1482.597	213.5624	1.057411	1.800943	0.994824	0.00517613	3.167238
33030	-1276.542	-1490.068	213.5263	0.8973516	2.721366	0.967169	0.0328305	2.988969
33036	-1277.453	-1489.671	212.2176	0.8834672	4.47159	0.960355	0.039645	3.386846
33042	-1265.271	-1477.965	212.6936	0.8135286	2.001413	0.987433	0.012567	3.746337
33048	-1264.307	-1476.887	212.5805	0.798359	2.229828	0.980369	0.0196308	3.746337
33054	-1274.731	-1486.273	211.5422	0.8920196	2.026303	0.993047	0.0069535	4.350255
33060	-1275.661	-1489.547	213.8852	0.8187964	2.026303	0.991769	0.00823135	3.035413
33066	-1255.699	-1470.214	214.5153	1.148877	2.075397	0.991769	0.00823135	2.430004
33072	-1259.927	-1474.693	214.7668	1.03417	1.845995	0.997412	0.00258791	2.430004
33078	-1265.414	-1479.676	214.2619	1.035647	2.820835	0.995493	0.00450655	2.424941
33084	-1271.417	-1485.81	214.3926	1.034476	2.34403	0.988743	0.011257	2.487275
33090	-1274.647	-1488.543	213.8957	1.052664	2.98051	0.987591	0.0124086	2.599415
33096	-1267.047	-1479.841	212.794	0.948644	3.149201	0.989107	0.0108931	3.28391
33102	-1274.574	-1487.673	213.0988	0.8919679	2.587023	0.991085	0.00891543	3.28391
33108	-1279.407	-1492.45	213.043	1.059095	1.390712	0.993365	0.00663525	3.639699
33114	-1271.965	-1484.528	212.5627	0.8412195	2.035987	0.996437	0.00356255	3.794186
33120	-1271.969	-1484.698	212.7291	0.7930129	2.015688	0.99289	0.00711023	3.732884
33126	-1271.212	-1484.487	213.2754	0.9112733	2.989249	0.994685	0.00531454	3.059908
33132	-1284.685	-1497.57	212.8842	0.9343582	1.629274	0.999059	0.000941148	3.702806
33138	-1288.837	-1499.451	210.6143	0.7102952	2.051604	0.999105	0.000894886	4.963686
33144	-1290.736	-1502.124	211.3881	0.7922305	1.539838	0.983015	0.0169848	4.669399
33150	-1277.091	-1489.351	212.26	0.8443725	2.741951	0.983015	0.0169848	3.758422
33156	-1267.189	-1481.309	214.1202	0.9773184	2.678747	0.983015	0.0169848	2.590264
33162	-1273	-1486.735	213.7356	0.9516839	1.785036	0.989869	0.0101314	3.133182
33168	-1286.183	-1501.188	215.0044	1.084756	2.137745	0.982618	0.0173821	2.135264
33174	-1292.843	-1507.565	214.7216	1.149248	2.103082	0.971934	0.0280665	2.288883
33180	-1283.816	-1498.175	214.3594	1.287368	2.63356	0.987339	0.0126607	2.257464
33186	-1265.789	-1480.665	214.876	1.188203	1.542867	0.992097	0.00790333	2.391859
33192	-1268.786	-1483.225	214.439	1.188203	1.849176	0.995011	0.00498947	2.537542
33198	-1265.242	-1479.939	214.6972	1.204319	1.448413	0.997539	0.00246106	2.537542
33204	-1274.84	-1489.449	214.6092	1.070717	2.196406	0.998573	0.00142733	2.377486
33210	-1272.619	-1486.491	213.872	0.9813366	1.161632	0.999228	0.000771544	3.312364
33216	-1282.742	-1496.984	214.2416	0.9154421	1.595833	0.999384	0.000615799	2.927754
33222	-1273.622	-1487.734	214.1122	1.33863	2.172093	0.996189	0.00381131	2.529717
33228	-1267.018	-1482.262	215.2431	1.272832	2.143322	0.997901	0.00209872	1.848146
33234	-1277.212	-1492.422	215.2102	1.276113	1.606602	0.999627	0.000373114	2.091127
33240	-1279.846	-1495.097	215.2509	1.316778	2.028755	0.999627	0.000373114	1.857225
33246	-1290.512	-1506.235	215.7231	1.584212	1.313669	0.997829	0.00217115	1.681719
33252	-1280.364	-1496.645	216.2803	1.797641	0.6410922	0.994391	0.0056085	1.632561
33258	-1277.595	-1494.076	216.4807	1.797641	0.5766493	0.996248	0.00375212	1.554141
33264	-1276.489	-1493.043	216.5543	1.752197	0.572975	0.971037	0.0289633	1.537361
33270	-1266.064	-1482.449	216.3854	1.662561	0.8294933	0.971037	0.0289633	1.479803
33276	-1267.922	-1484.017	216.0955	1.5826	1.502977	0.982404	0.0175956	1.291159
33282	-1272.987	-1488.225	215.2382	1.461373	1.92289	0.988923	0.0110768	1.809691
33288	-1267.713	-1483.515	215.8014	1.468007	1.717087	0.988401	0.0115987	1.493906
33294	-1270.314	-1486.111	215.7973	1.468007	1.853549	0.982916	0.0170837	1.430545
33300	-1274.344	-1490.383	216.0386	1.468007	1.462205	0.99385	0.00615011	1.450012
33306	-1260.239	-1475.734	215.4952	1.56117	1.804158	0.994552	0.00544835	1.609504
33312	-1287.991	-1502.896	214.9048	1.326614	1.36967	0.994552	0.00544835	2.368463
33318	-1284.799	-1499.409	214.6098	1.133934	2.106817	0.982685	0.0173145	2.368463
33324	-1288.72	-1503.184	214.464	1.122899	1.644624	0.991638	0.00836243	2.645206
33330	-1278.777	-1492.49	213.7125	1.122899	2.800725	0.99083	0.00916971	2.717443
33336	-1290.799	-1504.692	213.8935	1.22061	2.366797	0.976008	0.0239916	2.674118
33342	-1288.046	-1502.768	214.7222	1.32422	2.411278	0.974042	0.0259584	2.068134
33348	-1278.215	-1493.327	215.1117	1.32422	1.732699	0.974693	0.0253075	2.068134
33354	-1278.793	-1493.129	214.3358	1.100367	1.732699	0.984351	0.0156492	2.701634
33360	-1273.301	-1486.78	213.4795	0.9866973	3.278653	0.964602	0.035398	2.819934
33366	-1276.205	-1490.212	214.0067	1.046191	2.162828	0.981423	0.0185771	2.778028
33372	-1269.226	-1483.974	214.7472	1.179108	1.577846	0.981423	0.0185771	2.46304
33378	-1288.231	-1502.865	214.6336	1.1242	1.204441	0.962444	0.0375563	2.747866
33384	-1291.2	-1505.024	213.8241	1.035681	1.211732	0.98986	0.0101399	3.28259
33390	-1283.17	-1496.992	213.8218	1.055097	2.530911	0.997073	0.00292684	2.769166
33396	-1279.722	-1492.446	212.7243	0.7984517	2.242102	0.997641	0.00235882	3.659331
33402	-1276.13	-1489.61	213.4799	1.216592	2.242102	0.99922	0.000779864	2.967708
33408	-1259.555	-1472.783	213.2282	1.13052	3.007196	0.999599	0.000400507	2.952129
33414	-1271.17	-1485.19	214.0206	1.116575	1.565715	0.999546	0.000453755	2.952543
33420	-1262.99	-1476.826	213.8353	1.024397	1.434688	0.999546	0.000453755	3.175848
33426	-1257.701	-1471.414	213.713	1.142281	2.049817	0.977332	0.0226681	2.936399
33432	-1272.293	-1485.905	213.6114	1.313055	2.240104	0.987191	0.0128086	2.830629
33438	-1268.572	-1483.006	214.4341	1.313055	3.060681	0.988468	0.0115323	2.068934
33444	-1268.763	-1484.049	215.2863	1.313055	1.909743	0.988468	0.0115323	1.883824
33450	-1274.223	-1489.226	215.0035	1.36643	1.302898	0.988468	0.0115323	2.314451
33456	-1267.906	-1482.128	214.2225	1.242174	1.739996	0.991767	0.00823339	2.681221
33462	-1277.249	-1491.043	213.7942	0.8917667	2.382826	0.957227	0.0427733	2.929746
33468	-1276.958	-1490.621	213.6637	1.003875	1.906677	0.962526	0.0374735	3.099673
33474	-1287.429	-1501.161	213.7327	1.092403	1.392238	0.988325	0.0116751	3.215678
33480	-1262.413	-1476.32	213.9064	1.209309	1.773138	0.990867	0.00913257	2.880816
33486	-1265.731	-1480.128	214.3975	1.232599	2.181374	0.9773	0.0227002	2.414131
33492	-1272.497	-1487.641	215.1438	1.232599	1.955837	0.942133	0.0578671	2.015095
33498	-1276.064	-1489.565	213.5009	1.110692	2.987245	0.932887	0.0671133	2.804284
33504	-1271.779	-1484.869	213.0896	1.0905	2.360636	0.98624	0.0137603	3.238443
33510	-1280.543	-1494.98	214.4372	1.195633	2.383641	0.98787	0.0121301	2.344698
33516	-1268.038	-1481.976	213.9382	1.113394	2.528003	0.983566	0.016434	2.66298
33522	-1273.875	-1488.02	214.1452	1.081185	1.972143	0.975537	0.0244633	2.738708
33528	-1269.835	-1482.866	213.0302	1.081185	2.213588	0.998283	0.00171706	3.324759
33534	-1270.805	-1484.19	213.3859	1.079397	2.028204	0.981852	0.0181485	3.177011
33540	-1279.991	-1494.526	214.5347	1.175307	1.590353	0.985866	0.014134	2.592397
33546	-1270.436	-1484.75	214.3143	1.043086	2.183784	0.987488	0.0125123	2.58381
33552	-1267.049	-1480.823	213.7737	0.9955661	1.906433	0.992413	0.00758669	3.039035
33558	-1262.654	-1476.897	214.2433	1.127023	1.870761	0.986976	0.013024	2.688094
33564	-1277.668	-1491.893	214.2255	1.196544	1.469726	0.985254	0.0147464	2.822507
33570	-1267.359	-1480.075	212.7159	0.9230399	1.874561	0.982746	0.017254	3.714265
33576	-1260.409	-1473.258	212.8489	0.9803162	3.464105	0.982746	0.017254	3.1594
33582	-1263.585	-1476.671	213.0854	0.9803162	2.32061	0.982746	0.017254	3.318154
33588	-1260.796	-1474.119	213.3233	0.8085567	2.32061	0.982891	0.0171089	3.279175
33594	-1263.315	-1477.938	214.6233	1.236266	1.730977	0.997958	0.00204181	2.439458
33600	-1268.02	-1483.093	215.0739	1.222924	1.66315	0.99922	0.000780016	2.18941
33606	-1287.208	-1501.341	214.1331	1.222924	1.483187	0.999014	0.000986264	2.856493
33612	-1278.009	-1493.113	215.1045	1.313287	1.381594	0.996176	0.00382378	2.243497
33618	-1265.017	-1479.167	214.1494	1.199076	2.999352	0.997633	0.00236662	2.343516
33624	-1263.569	-1478.472	214.903	1.237139	1.681941	0.994093	0.00590736	2.282128
33630	-1259.784	-1474.428	214.6434	1.097517	2.414161	0.994787	0.0052126	2.265831
33636	-1262.959	-1477.827	214.8672	1.308359	2.290883	0.987309	0.012691	2.023842
33642	-1266.164	-1480.382	214.2178	1.308359	2.341255	0.983098	0.0169017	2.42597
33648	-1280.379	-1495.22	214.8409	1.278761	1.396207	0.978011	0.021989	2.42597
33654	-1290.42	-1505.35	214.9291	1.306984	1.579188	0.983564	0.0164355	2.265947
33660	-1268.269	-1483.249	214.9801	1.306984	2.098276	0.961982	0.0380179	2.01951
33666	-1277.177	-1491.721	214.5446	1.2669	3.062594	0.954089	0.0459105	2.025829
33672	-1274.959	-1489.021	214.0619	1.119704	3.160938	0.979174	0.0208264	2.406621
33678	-1274.334	-1487.939	213.6058	1.010415	1.124356	0.977489	0.0225109	3.471219
33684	-1269.255	-1482.325	213.0699	1.073483	2.078747	0.977489	0.0225109	3.349926
33690	-1266.316	-1479.033	212.7167	0.9922542	2.420008	0.987015	0.0129846	3.497359
33696	-1265.635	-1478.402	212.7666	0.9046604	2.495521	0.993719	0.00628104	3.497359
33702	-1288.585	-1500.765	212.18	0.7159745	2.155677	0.993357	0.00664298	4.046522
33708	-1283.42	-1495.03	211.6103	0.6931832	2.251361	0.993828	0.00617188	4.353304
33714	-1273.256	-1484.335	211.0792	0.6715652	2.554236	0.980981	0.0190193	4.577895
33720	-1277.165	-1489.352	212.1865	0.7604519	1.407454	0.989563	0.0104371	4.293387
33726	-1266.79	-1479.444	212.6545	0.7777671	1.90737	0.987878	0.012122	3.821816
33732	-1264.529	-1476.73	212.2003	0.7777671	1.650023	0.986587	0.0134131	4.176106
33738	-1264.789	-1477.796	213.0069	0.9230811	1.2538	0.974051	0.0259494	3.803176
33744	-1256.831	-1470.118	213.2868	0.8666886	1.331182	0.989058	0.010942	3.637211
33750	-1262.078	-1474.019	211.9407	0.9620415	2.111351	0.987977	0.0120229	4.056792
33756	-1265.079	-1477.159	212.0798	0.7746611	2.198582	0.980558	0.0194415	4.056792
33762	-1274.906	-1486.244	211.338	0.8177737	2.404511	0.972459	0.0275406	4.391722
33768	-1273.71	-1484.779	211.0686	0.7045224	1.887223	0.993775	0.00622549	4.768198
33774	-1276.663	-1488.754	212.0915	0.9361031	3.945715	0.989957	0.0100432	3.529197
33780	-1266.318	-1480.426	214.1083	0.9800739	1.507208	0.993644	0.0063557	3.007212
33786	-1277.658	-1492.512	214.8541	1.254212	1.508154	0.995387	0.00461318	2.379926
33792	-1280.713	-1494.02	213.3062	1.084071	1.90723	0.998137	0.00186259	3.263958
33798	-1297.349	-1511.078	213.7287	0.9470228	1.90723	0.999022	0.000978459	3.094625
33804	-1282.359	-1496.333	213.9736	0.9624786	2.148585	0.999739	0.000260968	2.853854
33810	-1282.313	-1496.167	213.8543	0.8905046	2.148585	0.999819	0.000181071	2.969305
33816	-1268.519	-1482.259	213.7408	0.9185769	2.148585	0.999827	0.000172651	3.020588
33822	-1263.185	-1477.297	214.1127	0.9987019	2.514729	0.999773	0.00022652	2.630069
33828	-1290.205	-1503.697	213.4926	1.050175	3.722583	0.999785	0.000215166	2.671224
33834	-1280.175	-1494.702	214.5266	0.9839916	1.894192	0.999769	0.000230741	2.592669
33840	-1268.551	-1483.543	214.9917	1.178231	1.257698	0.999806	0.000194018	2.464672
33846	-1283.082	-1498.145	215.0629	1.233654	1.32236	0.998695	0.00130506	2.351109
33852	-1283.918	-1499.556	215.6374	1.233654	1.26977	0.997685	0.00231541	2.006119
33858	-1282.742	-1498.118	215.3756	1.229493	1.365737	0.997685	0.00231541	2.130181
33864	-1267.821	-1483.02	215.1988	1.150791	1.83797	0.99582	0.00417988	2.080537
33870	-1266.695	-1481.741	215.0462	1.215922	1.741722	0.99442	0.00557959	2.17797
33876	-1272.324	-1485.95	213.6257	1.075649	2.407856	0.995797	0.00420319	2.912756
33882	-1275.262	-1490.326	215.0636	1.162199	1.808151	0.99526	0.00474013	2.173759
33888	-1281.702	-1496.099	214.3971	1.162199	1.808151	0.989141	0.0108595	2.595711
33894	-1272.038	-1486.531	214.4924	1.098955	1.228762	0.985284	0.0147163	2.836464
33900	-1283.276	-1497.888	214.6114	1.169578	1.37598	0.549758	0.450242	2.646718
33906	-1280.97	-1495.978	215.0072	1.070479	2.023748	0.62155	0.37845	2.184905
33912	-1288.273	-1502.13	213.8576	0.9759152	2.197416	0.692958	0.307042	2.899709
33918	-1289.993	-1503.309	213.3167	0.8976147	1.6589	0.583814	0.416186	3.461071
33924	-1277.956	-1491.4	213.4435	0.8130438	2.14506	0.606305	0.393695	3.261317
33930	-1291.845	-1505.368	213.5226	0.8512101	1.882252	0.564008	0.435992	3.282728
33936	-1296.66	-1509.688	213.028	0.8469689	1.682219	0.608435	0.391565	3.64936
33942	-1282.56	-1495.997	213.4363	0.8469689	2.485605	0.665217	0.334783	3.139912
33948	-1285.088	-1498.544	213.4554	0.9440354	2.98425	0.665217	0.334783	2.933499
33954	-1279.848	-1493.721	213.8732	0.863576	2.273094	0.619538	0.380462	2.933499
33960	-1286.388	-1497.677	211.2892	0.7193636	2.512831	0.994989	0.00501107	4.444254
33966	-1271.492	-1483.279	211.7876	0.6042956	2.580176	0.99613	0.00387034	4.209132
